0.009874058433870927, 0.009189805386879716, 0.02412893568698541, -0.3782095654095324, -0.4875182889068502, 0.5328255481217498, -0.9862289491113096, -0.1066799278745225, -1.301411563354816, 0.7715551209889426, -3.827116873506061, 3.399830009480973, 5.498910351524493, 7.91642688908956, 18.11110829608533, 6.373511006693414, 29.59925855119148, 5.133384943223438
0.009877657931424639, 0.009197679377977061, 0.04016723621923519, -0.3772500929733104, -0.4959775015091711, 0.5246526424856615, -0.9850215129813928, -0.116578084904479, -1.305466470786433, 0.7645206272766307, -3.830027767619443, 3.396493215172171, 5.496270482283173, 7.918306440690386, 18.11034918303167, 6.37566518126672, 29.59894417380219, 5.135171324485071
0.009881254260712225, 0.009205556231957098, 0.0561535308917687, -0.3756271365827884, -0.5043024288647163, 0.516342902411609, -0.9837154258263983, -0.1264637659158834, -1.309483689100616, 0.7574644934788078, -3.832935801201583, 3.393153897839977, 5.49362999711485, 7.920185105090166, 18.10958981341214, 6.377819265705651, 29.59862968698317, 5.136957686822613
0.009884847419009987, 0.009213435938567128, 0.07206036200624027, -0.3733433239207634, -0.512490856030723, 0.5078985320571737, -0.9823108162950777, -0.1363359898084526, -1.313463102380181, 0.7503869216409879, -3.835840972035513, 3.389812059935109, 5.490988896322423, 7.922062882087456, 18.10883018723735, 6.379973259979667, 29.59831509073552, 5.138744030229462
0.009888437403693681, 0.009221318487656978, 0.08786039644435731, -0.370402419973819, -0.5205406042410653, 0.4993217715141751, -0.9808078227660637, -0.1461937768000863, -1.317404595794274, 0.743288114434115, -3.838743277906366, 3.386467703910286, 5.488347180208859, 7.923939771480917, 18.1080703045179, 6.38212716405823, 29.59800038506034, 5.14053035469902
0.009892024212232077, 0.009229203869179829, 0.1035264728889714, -0.3668093215358196, -0.5284495314920109, 0.4906148962147975, -0.9792065933345235, -0.1560361485228118, -1.321308055601812, 0.7361682751486893, -3.841642716601384, 3.383120832220226, 5.485704849077184, 7.925815773069319, 18.10731016526441, 6.384280977910801, 29.59768556995872, 5.142316660224687
0.009895607842180531, 0.009237092073192748, 0.1190316488293317, -0.3625700497396676, -0.5362155331182215, 0.4817802163280787, -0.9775072857978769, -0.1658621281185981, -1.325173369154884, 0.7290276076888729, -3.844539285909911, 3.379771447321644, 5.483061903230491, 7.927690886651535, 18.10654976948749, 6.386434701506844, 29.59737064543177, 5.144102946799868
0.009899188291174582, 0.00924498308985691, 0.1343492472671551, -0.3576917406236654, -0.5438365423588384, 0.4728200761469182, -0.9757100676405804, -0.1756707403350273, -1.329000424902126, 0.7218663165665773, -3.847432983623403, 3.376419551673251, 5.480418342971939, 7.929565112026546, 18.10578911719776, 6.388588334815824, 29.59705561148057, 5.145889214417961
0.009902765556923586, 0.009252876909437534, 0.1494529030401463, -0.3521826337424332, -0.5513105309134934, 0.4637368534657701, -0.9738151160179788, -0.1854610116208172, -1.332789112392057, 0.7146846068955326, -3.850323807535425, 3.373065147735752, 5.477774168604749, 7.931438448993442, 18.10502820840584, 6.390741877807208, 29.59674046810622, 5.147675463072369
0.00990633963720438, 0.009260773522303494, 0.1643166086797504, -0.3460520588359732, -0.5586355094880872, 0.4545329589491864, -0.9718226177392245, -0.1952319702211839, -1.336539322276391, 0.7074826843853368, -3.853211755441656, 3.369708237971843, 5.475129380432206, 7.933310897351415, 18.10426704312237, 6.392895330450462, 29.59642521530983, 5.149461692756494
0.009909910529855041, 0.009268672918926654, 0.1789147597202278, -0.3393104205741301, -0.5658095283301843, 0.4452108354913796, -0.9697327692492684, -0.2049826462730378, -1.340250946313309, 0.7002607553354884, -3.856096825139887, 3.36634882484621, 5.472483978757659, 7.935182456899766, 18.10350562135795, 6.395048692715055, 29.59610985309248, 5.151247903463736
0.009913478232768697, 0.009276575089880895, 0.1932221993766296, -0.3319691813973636, -0.5728306777538713, 0.4357729575669753, -0.9675457766099207, -0.2147120719000021, -1.343923877370698, 0.6930190266293993, -3.858979014430027, 3.362986910825529, 5.469837963884524, 7.937053127437903, 18.10274394312324, 6.397201964570457, 29.59579438145528, 5.153034095187499
0.009917042743887435, 0.009284480025840858, 0.207214262509903, -0.3240408424784216, -0.5796970886539325, 0.4262218305731303, -0.965261855479986, -0.2244192813072459, -1.347558009429362, 0.6857577057283907, -3.861858321114102, 3.359622498378459, 5.467191336116278, 7.938922908765337, 18.10198200842886, 6.39935514598614, 29.59547880039933, 5.154820267921182
0.009920604061196315, 0.009292387717580399, 0.2208668187981916, -0.3155389228331628, -0.5864069330091968, 0.4165599901631915, -0.9628812310944739, -0.2341033108761235, -1.351153237586197, 0.6784770006656706, -3.864734742996259, 3.356255589975647, 5.464544095756461, 7.940791800681692, 18.10121981728546, 6.401508236931574, 29.59516310992572, 5.156606421658189
0.009924162182717486, 0.009300298155970752, 0.234156315034399, -0.3064779366124253, -0.5929584243749138, 0.406790001572076, -0.9604041382428851, -0.2437631992586097, -1.354709458057329, 0.671177120040294, -3.867608277882766, 3.35288618808972, 5.461896243108681, 7.942659802986692, 18.10045736970367, 6.403661237376234, 29.59484731003556, 5.158392556391921
0.00992771710650445, 0.009308211331978435, 0.2470598164712712, -0.2968733686104583, -0.5993498183640209, 0.3969144589335526, -0.9578308212465776, -0.2533979874715246, -1.358226568181226, 0.6638582730111049, -3.870478923582015, 3.349514295195289, 5.459247778476607, 7.944526915480172, 18.09969466569416, 6.405814147289595, 29.59453140072994, 5.16017867211578
0.009931268830636454, 0.009316127236662867, 0.2595550471366166, -0.2867416480290169, -0.6055794131171652, 0.3869359845896114, -0.9551615339352127, -0.2630067189905362, -1.361704466421769, 0.6565206692906621, -3.873346677904523, 3.346139913768942, 5.456598702163974, 7.946393137962072, 18.09893170526756, 6.407966966641133, 29.59421538200997, 5.161964768823169
0.009934817353213032, 0.009324045861173727, 0.2716204290428184, -0.276100120539761, -0.6116455497613464, 0.3768572283921039, -0.9523965396222848, -0.2725884398439343, -1.365143052371294, 0.6491645191391466, -3.876211538662935, 3.342763046289244, 5.453949014474578, 7.948258470232437, 18.09816848843453, 6.410119695400326, 29.59389925387674, 5.163750846507488
0.009938362672348723, 0.009331967196748066, 0.2832351202165143, -0.2649670186910818, -0.6175466128570517, 0.3666808669968478, -0.9495361110797345, -0.2821421987061665, -1.368542226753598, 0.6417900333582528, -3.879073503672025, 3.339383695236736, 5.451298715712281, 7.950122912091422, 18.09740501520573, 6.41227233353665, 29.59358301633135, 5.165536905162141
0.009941904786167952, 0.009339891234707146, 0.2943790514762096, -0.253361430708899, -0.6232810308337569, 0.3564096031503817, -0.9465805305116507, -0.2916670469911262, -1.371901891426912, 0.6343974232850625, -3.881932570748698, 3.336001863093933, 5.448647806181008, 7.951986463339286, 18.09664128559183, 6.414424881019588, 29.59326666937491, 5.16732294478053
0.009945443692800112, 0.009347817966453065, 0.3050329618876507, -0.2413032677443151, -0.6288472764136682, 0.346046164969568, -0.9435300895270612, -0.3011620389451865, -1.37522194938684, 0.6269869007859029, -3.884788737711993, 3.332617552345322, 5.445996286184749, 7.953849123776395, 18.09587729960348, 6.416577337818619, 29.59295021300852, 5.169108965356057
0.009948979390374839, 0.009355747383465136, 0.3151784328290236, -0.2288132296242704, -0.6342438670235875, 0.3355933052142366, -0.9403850891118145, -0.310626231739968, -1.378502304769259, 0.6195586782501865, -3.887642002383081, 3.329230765477359, 5.443344156027555, 7.955710893203224, 18.09511305725135, 6.418729703903227, 29.59263364723328, 5.170894966882124
0.009952511877017489, 0.009363679477296039, 0.3247979206004423, -0.2159127691645078, -0.6394693651947813, 0.3250538005530672, -0.9371458395995574, -0.320058685564835, -1.381742862853194, 0.6121129685842369, -3.890492362585273, 3.325841504978468, 5.440691416013544, 7.957571771420353, 18.09434855854612, 6.420881979242894, 29.5923169720503, 5.172680949352134
0.009956041150844855, 0.00937161423956777, 0.3338747875147542, -0.2026240551072136, -0.6445223789507424, 0.3144304508229112, -0.9338126606418079, -0.3294584637191095, -1.384943530063651, 0.6046499852050963, -3.893339816144017, 3.322449773339041, 5.438038066446894, 7.959431758228468, 18.09358380349847, 6.423034163807107, 29.59200018746067, 5.174466912759488
0.009959567209961087, 0.009379551661967387, 0.3423933314094112, -0.1889699337486459, -0.6494015621827331, 0.303726078281753, -0.9303858811771281, -0.3388246327039948, -1.388104213974416, 0.5971699420343183, -3.896184360886901, 3.319055573051432, 5.435384107631849, 7.961290853428363, 18.09281879211906, 6.42518625756535, 29.5916832934655, 5.176252857097591
0.009963090052453872, 0.009387491736242549, 0.3503388135220293, -0.1749738893248847, -0.6541056150130031, 0.2929435268555154, -0.9268658393993993, -0.3481562623142, -1.391224823310822, 0.5896730534917448, -3.899025994643656, 3.31565890660996, 5.432729539872716, 7.963149056820938, 18.0920535244186, 6.427338260487111, 29.5913662900659, 5.178038782359843
0.009966609676390849, 0.0093954344541969, 0.3576974846752798, -0.1606600032265256, -0.6586332841455793, 0.2820856613789137, -0.9232528827252017, -0.3574524257292578, -1.394305267952481, 0.5821595344892664, -3.901864715246156, 3.312259776510902, 5.430074363473867, 7.965006368207201, 18.09128800040774, 6.429490172541878, 29.59104917726296, 5.179824688539649
0.009970126079816288, 0.009403379807685259, 0.3644566097199132, -0.1460529121156874, -0.6629833632045283, 0.2711553668305662, -0.9195473677603019, -0.3667121996045256, -1.39734545893598, 0.5746296004245678, -3.904700520528422, 3.308858185252496, 5.427418578739735, 7.966862787388265, 18.0905222200972, 6.431641993699142, 29.59073195505779, 5.181610575630411
0.009973639260748025, 0.009411327788608669, 0.3706044901880098, -0.1311777650211039, -0.6671546930595943, 0.2601555475625694, -0.9157496602652507, -0.3759346641618616, -1.400345308457539, 0.5670834671748582, -3.907533408326622, 3.305454135334937, 5.424762185974815, 7.968718314165352, 18.08975618349767, 6.433793723928395, 29.5904146234515, 5.183396443625531
0.009977149217174668, 0.009419278388909295, 0.3761304851119708, -0.1160601794893119, -0.6711461621391206, 0.2490891265247489, -0.9118601351200952, -0.3851189032799691, -1.403304729875642, 0.5595213510905862, -3.910363376479074, 3.302047629260372, 5.422105185483672, 7.97057294833979, 18.08898989061983, 6.435945363199128, 29.59009718244518, 5.185182292518413
0.009980655947053092, 0.009427231600565193, 0.3810250299682927, -0.100726196872023, -0.6749567067301659, 0.237959044483798, -0.9078791762882062, -0.3942640045843974, -1.406223637713625, 0.551943468989139, -3.913190422826248, 3.298638669532906, 5.419447577570928, 7.972426689713014, 18.0882233414744, 6.438096911480834, 29.58977963203996, 5.186968122302459
0.009984159448306201, 0.009435187415584955, 0.385279653708813, -0.08520223683167479, -0.6785853112657287, 0.2267682592375177, -0.9038071767792273, -0.4033690595371943, -1.409101947662232, 0.5443500381485284, -3.916014545210765, 3.295227258658592, 5.41678936254127, 7.974279538086566, 18.08745653607207, 6.440248368743009, 29.58946197223693, 5.188753932971072
0.009987659718820983, 0.009443145826002256, 0.3888869938458538, -0.06951505114888522, -0.6820310085989997, 0.2155197448243728, -0.899644538611145, -0.412433163526199, -1.411939576582138, 0.5367412763010605, -3.918835741477403, 3.291813399145433, 5.41413054069945, 7.976131493262092, 18.08668947442356, 6.442399734955149, 29.58914420303719, 5.190539724517655
0.009991156756446868, 0.009451106823870304, 0.3918408095615189, -0.05369167691707585, -0.6852928802645626, 0.2042164907285817, -0.895391672771487, -0.421455415953968, -1.41473644250643, 0.5291174016269917, -3.921654009473096, 3.288397093503381, 5.411471112350281, 7.97798255504135, 18.08592215653957, 6.444551010086752, 29.58882632444186, 5.192325496935612
0.009994650558994371, 0.009459070401256214, 0.3941359928153065, -0.03775938921088877, -0.6883700567264702, 0.1928615010809574, -0.891048999177649, -0.4304349203263265, -1.41749246464306, 0.5214786327481709, -3.924469347046938, 3.284978344244333, 5.40881107779864, 7.979832723226202, 18.08515458243082, 6.446702194107315, 29.58850833645204, 5.194111250218346
0.009998141124234044, 0.009467036550235315, 0.3957685774281786, -0.02174565331618206, -0.6912617176131245, 0.1814577938557179, -0.8866169466363552, -0.439370784340535, -1.420207563377259, 0.513825188721666, -3.927281752050182, 3.281557153882129, 5.406150437349469, 7.981681997618618, 18.08438675210803, 6.44885328698634, 29.58819023906884, 5.195896984359259
0.01000162844989573, 0.009475005262885415, 0.3967357461252569, -0.005678076610354798, -0.6939670919388927, 0.1700084000634889, -0.8820959528022554, -0.4482621199730649, -1.422881660273916, 0.5061572890333786, -3.930091222336245, 3.278133524932552, 5.403489191307769, 7.983530378020674, 18.08361866558192, 6.451004288693328, 29.58787203229337, 5.197682699351756
0.0100051125336681, 0.009482976531281018, 0.3970358355234003, 0.01041563981748304, -0.6964854583123993, 0.1585163629407174, -0.8774864641356628, -0.4571080435669725, -1.425514678079917, 0.4984751535916431, -3.932897755760707, 3.274707459913325, 5.400827339978608, 7.985377864234554, 18.08285032286321, 6.45315519919778, 29.58755371612674, 5.199468395189239
0.01000859337319856, 0.00949095034748753, 0.3966683390540314, 0.02650774971641847, -0.6988161451314305, 0.1469847371357215, -0.872788935859435, -0.4659076759188657, -1.428106540726462, 0.4907790027208134, -3.935701350181313, 3.27127896134411, 5.398164883667115, 7.987224456062549, 18.08208172396265, 6.455306018469201, 29.58723529057005, 5.201254071865113
0.01001207096609339, 0.009498926703555456, 0.3956339078157194, 0.04257051030328716, -0.7009585307643997, 0.1354165878915987, -0.868003831915004, -0.474660142365453, -1.430657173331327, 0.4830690571548359, -3.938502003457979, 3.267848031746504, 5.395501822678483, 7.989070153307056, 18.08131286889094, 6.457456746477095, 29.58691675562441, 5.203039729372779
0.01001554530991823, 0.009506905591514609, 0.3939343493551824, 0.0585762308812837, -0.7029120437183185, 0.1238149902262175, -0.8631316249175567, -0.4833645728696671, -1.433166502201108, 0.4753455380308091, -3.941299713452787, 3.264414673644038, 5.392838157317967, 7.99091495577058, 18.08054375765884, 6.45960738319097, 29.58659811129093, 5.204825367705642
0.01001901640219888, 0.009514887003368321, 0.3915726243795214, 0.07449732135710035, -0.7046761627932281, 0.1121830281095184, -0.8581727961103721, -0.4920201021063562, -1.435634454833414, 0.4676086668825309, -3.944094478029994, 3.260978889562178, 5.390173887890885, 7.992758863255734, 18.07977439027709, 6.461757928580331, 29.58627935757072, 5.206610986857107
0.0100224842404224, 0.009522870931087718, 0.3885528414066468, 0.09030634056632532, -0.7062504172230463, 0.1005237936383504, -0.853127835318317, -0.5006258695475331, -1.438060959919042, 0.4598586656340326, -3.946886295056029, 3.257540682028318, 5.38750901470262, 7.994601875565237, 18.07900476675643, 6.463908382614689, 29.5859604944649, 5.208396586820576
0.01002594882203848, 0.009530857366606029, 0.3848802493649766, 0.1059760443172971, -0.7076343868027888, 0.08884038620906987, -0.8479972409005063, -0.509181019547175, -1.440445947344096, 0.4520957565931005, -3.949675162399493, 3.254100053571784, 5.384843538058615, 7.996443992501915, 18.07823488710759, 6.466058745263554, 29.58564152197457, 5.210182167589452
0.01002941014446118, 0.009538846301812965, 0.3805612281575771, 0.1214794330642803, -0.7088277020021306, 0.0771359116881295, -0.8427815197021303, -0.5176847014255656, -1.442789348192085, 0.4443201624447853, -3.95246107793117, 3.250657006723825, 5.382177458264376, 7.998285213868701, 18.07746475134135, 6.468209016496436, 29.58532244010085, 5.21196772915714
0.0100328682050709, 0.009546837728549177, 0.3756032772099611, 0.1367897991216972, -0.7098300440652736, 0.06541348158088672, -0.8374811870054549, -0.526136069553171, -1.445091094745981, 0.4365321062448997, -3.955244039524017, 3.247211544017618, 5.379510775625475, 8.000125539468637, 18.07669435946844, 6.470359196282849, 29.58500324884483, 5.213753271517045
0.01003632300121669, 0.009554831638600802, 0.3700150020247502, 0.1518807733322156, -0.7106411450970923, 0.05367621219885917, -0.8320967664799974, -0.5345342834340435, -1.447351120490239, 0.4287318114135034, -3.958024045053175, 3.243763667988261, 5.376843490447542, 8.001964969104872, 18.07592371149963, 6.472509284592306, 29.58468394820765, 5.21553879466257
0.01003977453021883, 0.009562828023694127, 0.3638060987703324, 0.1667263711027528, -0.7112607881355334, 0.04192722382565749, -0.8266287901318831, -0.5428785077887414, -1.449569360112779, 0.4209195017283768, -3.960801092395967, 3.240313381172775, 5.374175603036274, 8.003803502580659, 18.07515280744568, 6.474659281394322, 29.5843645381904, 5.217324298587118
0.0100432227893717, 0.009570826875490364, 0.356987336934494, 0.1813010377239035, -0.7116888072102487, 0.03016963988182491, -0.8210777982523874, -0.551167912636761, -1.451745749506942, 0.4130954013184839, -3.963575179431899, 3.236860686110099, 5.371507113697429, 8.005641139699362, 18.07438164731735, 6.476809186658413, 29.5840450187942, 5.219109783284094
0.01004666777594693, 0.009578828185580552, 0.3495705400777709, 0.195579692889933, -0.7119250873874449, 0.0184065860888139, -0.8154443393656677, -0.5594016733784702, -1.453880225773398, 0.4052597346574224, -3.966346304042664, 3.233405585341091, 5.368838022736825, 8.00747788026445, 18.07361023112541, 6.478959000354099, 29.58372539002016, 5.220895248746902
0.01005010948719681, 0.009586831945480627, 0.3415685647249296, 0.2095377743382822, -0.7119695648009359, 0.006641189632330017, -0.809728970175689, -0.5675789708765369, -1.455972727222024, 0.3974127265568648, -3.969114464112143, 3.229948081408521, 5.366168330460346, 8.009313724079501, 18.07283855888063, 6.481108722450895, 29.58340565186941, 5.222680694968946
0.01005354792035799, 0.009594838146626629, 0.332995277436554, 0.2231512805295186, -0.7118222266693923, -0.005123421674726215, -0.8039322555123486, -0.5756989915368437, -1.458023193373745, 0.3895546021599868, -3.971879657526405, 3.226488176857076, 5.363498037173938, 8.011148670948199, 18.0720666305938, 6.483258352918325, 29.58308580434304, 5.224466121943631
0.01005698307265544, 0.00960284678037009, 0.3238655301061618, 0.2363968122908058, -0.7114831112997789, -0.01688412022948894, -0.7980547682768051, -0.5837609273888824, -1.460031564962341, 0.3816855869348869, -3.974641882173712, 3.223025874233354, 5.36082714318361, 8.012982720674337, 18.07129444627568, 6.485407891725909, 29.58276584744217, 5.226251529664361
0.01006041494130661, 0.009610857837973601, 0.3141951335316042, 0.2492516133482735, -0.7109523080769837, -0.0286377794762973, -0.7920970893860151, -0.5917639761656194, -1.461997783936212, 0.373805906667994, -3.977401135944519, 3.219561176085862, 5.358155648795432, 8.014815873061812, 18.07052200593706, 6.487557338843169, 29.58244578116792, 5.22803691812454
0.01006384352352587, 0.009618871310606576, 0.3040008293127037, 0.2616936096761179, -0.7102299574396379, -0.04038127474357579, -0.7860598077164838, -0.5997073413828234, -1.463921793460112, 0.3659157874574664, -3.980157416731476, 3.216094084965014, 5.355483554315534, 8.016648127914634, 18.06974930958873, 6.48970669423963, 29.58212560552141, 5.229822287317573
0.01006726881652922, 0.009626887189341224, 0.2933002601301445, 0.2737014475928589, -0.7093162508421367, -0.05211148408019412, -0.779943520047234, -0.6075902324178512, -1.465803537916845, 0.3580154557065799, -3.98291072242943, 3.212624603423131, 5.352810860050115, 8.018479485036913, 18.06897635724147, 6.491855957884818, 29.58180532050374, 5.231607637236864
0.01007069081753915, 0.009634905465148719, 0.282111938463555, 0.2852545305379067, -0.7082114307028695, -0.06382528909107606, -0.7737488310019983, -0.6154118645878793, -1.467642962908922, 0.3501051381171069, -3.985661050935426, 3.209152734014438, 5.350137566305432, 8.020309944232874, 18.06820314890609, 6.494005129748257, 29.58148492611603, 5.233392967875817
0.01007410952378974, 0.009642926128895626, 0.2704552138094905, 0.2963330544644409, -0.7069157903386771, -0.07551957577182714, -0.7674763529906399, -0.623171459227578, -1.469440015260189, 0.3421850616826854, -3.98840840014871, 3.205678479295061, 5.347463673387804, 8.022139505306844, 18.06742968459337, 6.496154209799476, 29.58116442235941, 5.235178279227839
0.01007752493253198, 0.009650949171340531, 0.2583502384626459, 0.3069180417875718, -0.705429673885552, -0.0871912353421514, -0.7611267061498068, -0.6308682437662168, -1.471194643017407, 0.3342554536821797, -3.99115276797073, 3.202201841823028, 5.344789181603612, 8.023968168063261, 18.06665596431413, 6.498303198008005, 29.58084380923497, 5.236963571286331
0.01008093704103926, 0.009658974583130933, 0.2458179319260843, 0.3169913738298234, -0.7037534762056064, -0.09883716507782753, -0.754700518282826, -0.6385014518041968, -1.472906795451807, 0.3263165416730315, -3.993894152305139, 3.198722824158262, 5.342114091259302, 8.025795932306668, 18.06588198807915, 6.500452094343374, 29.58052308674385, 5.238748844044703
0.01008434584661307, 0.009667002354800388, 0.2328799440185701, 0.3265358217091481, -0.7018876427803342, -0.1104542691410156, -0.7481984247988409, -0.6460703231890008, -1.474576423060602, 0.3183685534846021, -3.996632551057794, 3.195241428862586, 5.339438402661381, 8.027622797841717, 18.06510775589925, 6.502600898775113, 29.58020225488716, 5.240534097496355
0.01008775134658883, 0.009675032476765905, 0.2195586167492196, 0.3355350756179334, -0.6998326695901977, -0.1220394594086655, -0.7416210686511985, -0.6535741040905533, -1.476203477568462, 0.310411717211507, -3.999367962136761, 3.191757658499713, 5.336762116116417, 8.029448764473166, 18.06433326778524, 6.504749611272757, 29.57988131366601, 5.242319331634694
0.01009115353834189, 0.009683064939325612, 0.2058769450316526, 0.3439737724447962, -0.697589102980573, -0.1335896562987998, -0.7349691002750925, -0.6610120470759843, -1.477787911928957, 0.3024462612069413, -4.002100383452316, 3.188271515635253, 5.334085231931041, 8.031273832005882, 18.06355852374794, 6.506898231805839, 29.57956026308153, 5.244104546453126
0.01009455241929369, 0.009691099732656711, 0.1918585363116138, 0.3518375216943541, -0.6951575395140925, -0.1451017895944426, -0.7282431775244668, -0.6683834111837897, -1.479329680325958, 0.2944724140759975, -4.004829812916944, 3.184783002836703, 5.331407750411947, 8.03309800024484, 18.06278352379816, 6.509046760343895, 29.57923910313482, 5.245889741945054
0.01009794798691804, 0.009699136846813689, 0.177527569183657, 0.3591129296636225, -0.6925386258094288, -0.1565727992649693, -0.7214439656081842, -0.6756874619973795, -1.480828738175006, 0.286490404668975, -4.007556248445347, 3.18129212267345, 5.328729671865889, 8.034921268995122, 18.06200826794672, 6.511195196856462, 29.57891783382702, 5.247674918103884
0.01010134023874753, 0.00970717627172684, 0.1629087510739296, 0.365787621837188, -0.6897330583665626, -0.1679996362846501, -0.7145721370254693, -0.6829234717180074, -1.482285042124639, 0.2785004620746829, -4.010279687954438, 3.177798877716767, 5.326050996599684, 8.036743638061916, 18.06123275620446, 6.513343541313076, 29.57859645515924, 5.249460074923021
0.01010472917238001, 0.009715217997201063, 0.1480272750673681, 0.3718502634668495, -0.6867415833785877, -0.1793792634481637, -0.707628371500627, -0.6900907192370755, -1.483698550057686, 0.2705028156137346, -4.013000129363347, 3.174303270539812, 5.323371724920212, 8.03856510725052, 18.06045698858219, 6.515491793683278, 29.57827496713259, 5.25124521239587
0.01010811478548522, 0.009723262012914961, 0.1329087759587157, 0.377290578304992, -0.6835649965301054, -0.1907086561828559, -0.7006133559170459, -0.6971884902078057, -1.485069221092524, 0.2624976948318351, -4.015717570593426, 3.170805303717624, 5.320691857134412, 8.040385676366338, 18.05968096509076, 6.517639953936609, 29.5779533697482, 5.253030330515837
0.01011149707581148, 0.009731308308420245, 0.1175792856077009, 0.3820993654645458, -0.680204142782266, -0.2019848033575207, -0.6935277842504903, -0.7042160771162709, -1.486397015584298, 0.2544853294930626, -4.018432009568243, 3.167304979827126, 5.318011393549288, 8.042205345214882, 18.05890468574099, 6.51978802204261, 29.57763166300719, 5.254815429276327
0.0101148760411924, 0.009739356873141435, 0.1020651876794703, 0.3862685143819873, -0.6766599161445198, -0.2132047080874828, -0.6863723575016888, -0.7111727793517795, -1.487681895126098, 0.2464659495731416, -4.021143444213591, 3.163802301447117, 5.315330334471904, 8.044024113601774, 18.05812815054374, 6.521935997970823, 29.57730984691067, 5.256600508670746
0.01011825167955372, 0.009747407696375873, 0.08639317185196031, 0.3897910178634398, -0.6729332594331411, -0.2243653885357591, -0.6791477836282226, -0.7180579032766066, -1.48892382255011, 0.2384397852527109, -4.023851872457485, 3.160297271158274, 5.312648680209388, 8.045841981332739, 18.05735135950984, 6.524083881690794, 29.57698792145977, 5.258385568692499
0.01012162398892013, 0.009755460767294041, 0.07059018757230848, 0.3926609831975286, -0.6690251640165955, -0.235463878710081, -0.6718547774757228, -0.7248707622950632, -1.490122761928722, 0.2304070669105849, -4.026557292230166, 3.156789891543148, 5.309966431068927, 8.047658948213614, 18.05657431265013, 6.526231673172068, 29.57666588665561, 5.260170609334991
0.01012499296742219, 0.009763516074940189, 0.05468339744466626, 0.3948736413222311, -0.664936669547823, -0.2464972292555586, -0.6644940607083809, -0.7316106769218986, -1.491278678575592, 0.2223680251170082, -4.029259701464103, 3.153280165186165, 5.307283587357771, 8.049475014050344, 18.05579700997547, 6.528379372384192, 29.57634374249932, 5.261955630591628
0.01012835861330313, 0.009771573608233273, 0.03870013033186826, 0.3964253540365179, -0.6606688636835124, -0.2574625082427695, -0.657066361738779, -0.7382769748500276, -1.492391539046684, 0.2143228906269056, -4.031959098093996, 3.149768094673618, 5.304600149383233, 8.051290178648976, 18.05501945149672, 6.530526979296714, 29.57602148899201, 5.263740632455817
0.01013172092492582, 0.009779633355968216, 0.02266783425335354, 0.3973136192511141, -0.6562228817904474, -0.2683568019510573, -0.6495724156570462, -0.744868991017577, -1.493461311141266, 0.2062718943731251, -4.034655480056771, 3.146253682593673, 5.301916117452684, 8.053104441815673, 18.05424163722473, 6.532674493879183, 29.5756991261348, 5.265525614920961
0.0101350799007796, 0.009787695306817461, 0.006614029161520417, 0.3975370742762027, -0.6515999066390087, -0.2791772156468255, -0.6420129641593481, -0.7513860676742438, -1.494487963902865, 0.1982152674596767, -4.037348845291591, 3.142736931536362, 5.29923149187356, 8.054917803356698, 18.05346356717036, 6.53482191610115, 29.57537665392882, 5.267310577980469
0.01013843553948711, 0.009795759449332855, -0.009433740321666695, 0.3970954971473425, -0.6468011680839183, -0.2899208743566133, -0.6343887554757147, -0.7578275544469589, -1.495471467620194, 0.1901532411549649, -4.040039191739852, 3.13921784409358, 5.296546272953359, 8.056730263078428, 18.05268524134448, 6.536969245932168, 29.57505407237519, 5.269095521627745
0.01014178783981114, 0.00980382577194782, -0.02544795212650653, 0.395989805994271, -0.6418279427323178, -0.300584923634744, -0.6267005442972143, -0.7641928084048494, -1.496411793828031, 0.1820860468850171, -4.042726517345186, 3.135696422859089, 5.293860460999636, 8.058541820787344, 18.05190665975795, 6.539116483341789, 29.57473138147503, 5.270880445856195
0.01014513680066136, 0.009811894262979856, -0.04140115383516074, 0.3942220564606104, -0.6366815535992737, -0.3111665303253345, -0.6189490917024785, -0.7704811941234929, -1.49730891530807, 0.1740139162267069, -4.045410820053466, 3.132172670428508, 5.291174056320014, 8.060352476290035, 18.05112782242164, 6.541263628299568, 29.57440858122948, 5.272665350659225
0.01014848242110098, 0.009819964910633331, -0.05726600957913912, 0.3917954371857751, -0.6313633697508095, -0.3216628833184595, -0.6111351650835871, -0.7766920837484584, -1.49816280608973, 0.1659370809009725, -4.0480920978128, 3.128646589399319, 5.288487059222173, 8.062162229393202, 18.05034872934644, 6.54341068077506, 29.57408567163964, 5.274450236030242
0.01015182470035343, 0.009828037703002578, -0.07301534665569501, 0.3887142633635976, -0.6258748059345647, -0.3320711943002651, -0.6032595380713177, -0.782824857058126, -1.498973441450926, 0.1578557727660313, -4.050770348573542, 3.125118182370858, 5.285799470013854, 8.063971079903649, 18.04956938054322, 6.545557640737823, 29.57376265270666, 5.276235101962652
0.01015516363780878, 0.009836112628075292, -0.08862220178518886, 0.3849839683953375, -0.6202173221981849, -0.3423886984968252, -0.5953229904597671, -0.788878901525779, -1.499740797918805, 0.14977022381059, -4.053445570288289, 3.121587451944319, 5.283111289002862, 8.065779027628288, 18.04878977602286, 6.547704508157416, 29.57343952443164, 5.27801994844986
